,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
147,16,1,71,1,1,12,-1,2,19,1,1,1,27,7,0.025129983,0.965517241,0.034482759,0.077480087,0.579439252,0.420560748,0.130620985,0.254098361,0.745901639,0.850892111,2,0.7
148,16,1,71,1,1,12,-1,2,9,-1,0,1,38,29,0.110918544,0.703125,0.296875,0.354815351,0.553061224,0.446938776,0.262312634,0.553061224,0.446938776,0.381775775,0,0.3
149,16,1,71,1,1,12,-1,2,14,1,1,1,0,7,0.012998267,0.533333333,0.466666667,0.010861694,0.533333333,0.466666667,0.127408994,0.033613445,0.966386555,0.431585541,0,0.4
150,16,1,71,1,1,12,-1,2,8,-1,1,1,11,0,0.064991334,0.013333333,0.986666667,0.111513396,0.006493506,0.993506494,0.087259101,0.006134969,0.993865031,0.36277321,0,0.3
151,16,1,71,1,1,12,-1,2,19,1,0,0,0,20,0.002599653,1,0,0.077480087,0.747663551,0.252336449,0.130620985,0.327868852,0.672131148,0.372519165,0,0.2
152,16,1,71,1,1,12,-1,2,11,-1,1,1,0,28,0.01559792,0.944444444,0.055555556,0.03186097,0.681818182,0.318181818,0.023554604,0.681818182,0.318181818,0.37903175,0,0.4
153,16,1,71,1,1,12,-1,2,19,1,1,1,0,0,0.025129983,0.793103448,0.206896552,0.077480087,0.626168224,0.373831776,0.130620985,0.836065574,0.163934426,0.354253337,0,0.3
154,16,1,71,1,1,12,-1,2,9,-1,1,1,0,0,0.049393414,0.842105263,0.157894737,0.354815351,0.97755102,0.02244898,0.262312634,0.97755102,0.02244898,0.494177417,0,0.5
155,16,1,71,1,1,12,-1,2,14,1,1,1,11,19,0.002599653,0.666666667,0.333333333,0.01230992,0.764705882,0.235294118,0.018736617,0.371428571,0.628571429,0.463401437,0,0.4
156,16,1,71,1,1,12,-1,2,13,-1,0,1,6,0,0.055459272,0.3125,0.6875,0.467776973,0.860681115,0.139318885,0.457173448,0.772833724,0.227166276,0.479473611,0,0.3
157,16,1,71,1,1,12,-1,2,16,1,0,1,38,29,0.009532062,0.454545455,0.545454545,0.056480811,0.923076923,0.076923077,0.167023555,0.230769231,0.769230769,0.358693326,0,0.3
158,16,1,71,1,1,12,-1,2,11,-1,1,1,0,0,0.038994801,0.266666667,0.733333333,0.032585083,0.266666667,0.733333333,0.111884368,0.449760766,0.550239234,0.402437897,2,0.8
159,16,1,71,1,1,12,-1,2,14,1,1,1,32,26,0.012131716,0.428571429,0.571428571,0.027516293,0.789473684,0.210526316,0.020342612,0.789473684,0.210526316,0.365797669,2,0.9
160,16,1,71,1,1,12,-1,2,5,1,0,0,23,29,0.003466205,0,1,0.023171615,0.4375,0.5625,0.030513919,0.684210526,0.315789474,0.388415515,1,0.1
161,16,1,71,1,1,12,-1,2,9,-1,1,1,0,0,0.110918544,0.890625,0.109375,0.354815351,0.602040816,0.397959184,0.262312634,0.602040816,0.397959184,0.461622411,0,0.4
162,16,1,71,1,1,12,-1,2,7,1,1,1,11,20,0.012131716,0.857142857,0.142857143,0.09051412,0.096,0.904,0.200214133,0.117647059,0.882352941,0.358656934,0,0.2
163,16,1,71,1,1,12,-1,2,9,-1,1,1,0,26,0.00779896,0.222222222,0.777777778,0.013034033,0.111111111,0.888888889,0.042291221,0.797468354,0.202531646,0.481424778,2,0.9
164,16,1,71,1,1,12,-1,2,10,-1,1,1,0,26,0.006065858,1,0,0.005068791,1,0,0.004282655,0,1,0.369720528,1,0.1
165,16,1,71,1,1,12,-1,2,15,1,0,0,27,7,0.019064125,0.227272727,0.772727273,0.070238957,0.567010309,0.432989691,0.051927195,0.567010309,0.432989691,0.623695993,0,0.2
166,16,1,71,1,1,12,-1,2,11,-1,1,0,27,0,0.01559792,0.277777778,0.722222222,0.03186097,0.409090909,0.590909091,0.023554604,0.409090909,0.590909091,0.372099382,0,0.3
167,16,1,71,1,1,12,-1,2,14,1,0,0,0,0,0.003466205,0,1,0.075307748,0.865384615,0.134615385,0.127408994,0.861344538,0.138655462,0.389709159,0,0.5
168,16,1,71,1,1,12,-1,2,6,1,0,0,7,0,0.004332756,0.2,0.8,0.003620565,0.2,0.8,0.007494647,0.714285714,0.285714286,0.365918022,0,0.3
169,16,1,71,1,1,12,-1,2,10,-1,0,0,0,0,0.026863085,0.64516129,0.35483871,0.023895728,0.606060606,0.393939394,0.017665953,0.606060606,0.393939394,0.373341659,2,0.9
170,16,1,71,1,1,12,-1,2,10,-1,1,0,0,0,0.026863085,0.64516129,0.35483871,0.023895728,0.666666667,0.333333333,0.017665953,0.666666667,0.333333333,0.355116061,0,0.2
171,16,1,71,1,1,12,-1,2,19,1,1,1,27,7,0.101386482,0.854700855,0.145299145,0.086893555,0.833333333,0.166666667,0.196466809,0.272479564,0.727520436,0.429838789,0,0.3
172,16,1,71,1,1,12,-1,2,9,-1,0,0,38,29,0.039861352,0.608695652,0.391304348,0.354815351,0.687755102,0.312244898,0.262312634,0.687755102,0.312244898,0.421593785,0,0.2
173,16,1,71,1,1,12,-1,2,18,1,1,1,27,26,0.004332756,0.4,0.6,0.025343954,0.6,0.4,0.038008565,0.295774648,0.704225352,0.492865948,0,0.4
174,16,1,71,1,1,12,-1,2,9,-1,1,1,0,0,0.049393414,0.368421053,0.631578947,0.354815351,0.046938776,0.953061224,0.262312634,0.046938776,0.953061224,0.488096126,0,0.3
175,16,1,71,1,1,12,-1,2,19,1,1,1,0,0,0.005199307,0.833333333,0.166666667,0.020275163,0.714285714,0.285714286,0.130620985,0.647540984,0.352459016,0.36060385,1,0
176,16,1,71,1,1,12,-1,2,6,1,0,0,17,22,0.005199307,0.666666667,0.333333333,0.006517017,0.444444444,0.555555556,0.007494647,0.285714286,0.714285714,0.358941672,2,0.9
177,16,1,71,1,1,12,-1,2,10,-1,0,1,26,0,0.004332756,0.6,0.4,0.003620565,0.6,0.4,0.004817987,0.777777778,0.222222222,0.495523055,0,0.3
178,16,1,71,1,1,12,-1,2,13,-1,0,0,7,0,0.014731369,0.117647059,0.882352941,0.072411296,0.47,0.53,0.457173448,0.933255269,0.066744731,0.384327138,1,0.1
179,16,1,71,1,1,12,-1,2,14,1,0,0,0,28,0.016464471,0.263157895,0.736842105,0.027516293,0.263157895,0.736842105,0.020342612,0.263157895,0.736842105,0.468287993,2,0.7
180,16,1,71,1,1,12,-1,2,11,-1,1,1,27,7,0.006065858,0.857142857,0.142857143,0.01955105,0.222222222,0.777777778,0.014453961,0.222222222,0.777777778,0.393462015,2,0.8
181,16,1,71,1,1,12,-1,2,19,1,1,1,0,0,0.010398614,0.083333333,0.916666667,0.022447502,0.032258065,0.967741935,0.130620985,0.442622951,0.557377049,0.495543965,2,0.7
182,16,1,71,1,1,12,-1,2,8,-1,1,1,11,18,0.002599653,0.666666667,0.333333333,0.013758146,0.947368421,0.052631579,0.05620985,0.99047619,0.00952381,0.364194797,0,0.3
183,16,1,71,1,1,12,-1,2,19,1,1,1,27,0,0.025129983,0.24137931,0.75862069,0.077480087,0.38317757,0.61682243,0.130620985,0.168032787,0.831967213,0.593503731,2,0.8
184,16,1,71,1,1,12,-1,2,10,-1,0,1,12,29,0.006932409,0.375,0.625,0.005792904,0.375,0.625,0.004282655,0.375,0.625,0.493445551,2,0.7
185,16,1,71,1,1,12,-1,2,15,1,1,1,11,19,0.041594454,0.25,0.75,1,0.805937726,0.194062274,0.739293362,0.805937726,0.194062274,0.365486563,0,0.2
186,16,1,71,1,1,12,-1,2,5,1,0,0,0,0,0.021663778,0.48,0.52,0.029688631,0.292682927,0.707317073,0.040685225,0.592105263,0.407894737,0.46692203,0,0.2
187,16,1,71,1,1,12,-1,3,80,-1,0,1,38,29,0.006065858,0.857142857,0.142857143,0.015930485,0.727272727,0.272727273,0.141862955,0.154716981,0.845283019,0.381352157,0,0.4
188,16,1,71,1,1,12,-1,3,86,1,0,1,11,19,0.008665511,0.4,0.6,0.067342505,0.698924731,0.301075269,0.13490364,0.742063492,0.257936508,0.363129988,1,0.1
189,16,1,71,1,1,12,-1,3,59,-1,0,1,20,29,0.012131716,0.5,0.5,0.01955105,0.740740741,0.259259259,0.05620985,0.933333333,0.066666667,0.406481603,1,0
190,16,1,71,1,1,12,-1,3,74,1,0,1,38,29,0.005199307,0.666666667,0.333333333,0.043446778,0.066666667,0.933333333,0.465738758,0.809195402,0.190804598,0.350445658,1,0.1
191,16,1,71,1,1,12,-1,3,60,-1,0,1,11,18,0.060658579,0.371428571,0.628571429,0.178131789,0.463414634,0.536585366,0.167023555,0.471153846,0.528846154,0.332463581,0,0.4
192,16,1,71,1,1,12,-1,3,70,1,0,0,27,0,0.019930676,0.608695652,0.391304348,0.080376539,0.522522523,0.477477477,0.062633833,0.521367521,0.478632479,0.387386168,1,0.1
193,16,1,71,1,1,12,-1,3,58,-1,1,1,36,7,0.021663778,0.24,0.76,0.029688631,0.146341463,0.853658537,0.040685225,0.513157895,0.486842105,0.387051163,2,0.9
194,16,1,71,1,1,12,-1,3,74,1,1,1,11,18,0.011265165,0.076923077,0.923076923,0.079652426,0.263636364,0.736363636,0.465738758,0.033333333,0.966666667,0.40958788,0,0.4
195,16,1,71,1,1,12,-1,3,60,-1,0,1,11,19,0.060658579,0.157142857,0.842857143,0.178131789,0.402439024,0.597560976,0.167023555,0.423076923,0.576923077,0.344005116,0,0.4
196,16,1,71,1,1,12,-1,3,67,1,0,1,11,26,0.008665511,0.8,0.2,0.03186097,0.181818182,0.818181818,0.043897216,0.097560976,0.902439024,0.486748665,0,0.5
197,16,1,71,1,1,12,-1,3,64,-1,1,1,27,26,0.006065858,0.857142857,0.142857143,0.01955105,0.222222222,0.777777778,0.014453961,0.222222222,0.777777778,0.408425357,2,0.8
198,16,1,71,1,1,12,-1,3,68,1,0,1,11,27,0.600519931,0.968253968,0.031746032,1,0.734974656,0.265025344,0.739293362,0.734974656,0.265025344,0.43980205,0,0.4
199,16,1,71,1,1,12,-1,3,62,-1,0,1,38,29,0.110918544,0.40625,0.59375,0.354815351,0.475510204,0.524489796,0.262312634,0.475510204,0.524489796,0.407237296,0,0.3
200,16,1,71,1,1,12,-1,3,88,1,0,0,27,0,0.004332756,1,0,0.004344678,0,1,0.006959315,0,1,0.575835071,0,0.5
201,16,1,71,1,1,12,-1,3,88,1,0,1,27,0,0.019930676,0.52173913,0.47826087,0.025343954,0.342857143,0.657142857,0.018736617,0.342857143,0.657142857,0.323830924,0,0.5
202,16,1,71,1,1,12,-1,3,89,-1,0,0,32,0,0.012998267,0.466666667,0.533333333,0.028240406,0.794871795,0.205128205,0.040685225,0.407894737,0.592105263,0.36032505,0,0.5
203,16,1,71,1,1,12,-1,3,84,1,0,1,19,29,0.006065858,0.714285714,0.285714286,0.005068791,0.714285714,0.285714286,0.042291221,0.936708861,0.063291139,0.371640469,2,0.7
204,16,1,71,1,1,12,-1,3,59,-1,0,0,39,22,0.003466205,0.75,0.25,0.004344678,0.833333333,0.166666667,0.01124197,0.952380952,0.047619048,0.339662585,2,0.7
205,16,1,71,1,1,12,-1,3,67,1,0,0,27,0,0.014731369,0.470588235,0.529411765,0.036929761,0.647058824,0.352941176,0.031049251,0.568965517,0.431034483,0.405153679,0,0.4
206,16,1,71,1,1,12,-1,3,69,1,0,0,0,0,0.02339688,0.592592593,0.407407407,0.158580739,0.949771689,0.050228311,0.167023555,0.916666667,0.083333333,0.351502554,2,0.6
207,16,1,71,1,1,12,-1,3,80,-1,0,1,38,29,0.025129983,0.827586207,0.172413793,0.128892107,0.904494382,0.095505618,0.102248394,0.842931937,0.157068063,0.371099806,0,0.5
208,16,1,71,1,1,12,-1,3,91,-1,1,1,36,7,0.08492201,0.87755102,0.12244898,0.094134685,0.784615385,0.215384615,0.249464668,0.579399142,0.420600858,0.434688871,0,0.5
209,16,1,71,1,1,12,-1,3,64,-1,1,1,27,0,0.036395147,0.952380952,0.047619048,0.038377987,0.754716981,0.245283019,0.064239829,0.683333333,0.316666667,0.35208403,0,0.5
210,16,1,71,1,1,12,-1,3,87,1,1,1,22,26,0.012998267,0.8,0.2,0.013758146,0.631578947,0.368421053,0.040685225,0.907894737,0.092105263,0.355219083,0,0.5
211,16,1,71,1,1,12,-1,3,58,-1,0,1,22,29,0.003466205,0.25,0.75,0.023171615,0.46875,0.53125,0.030513919,0.701754386,0.298245614,0.361602609,1,0.1
212,16,1,71,1,1,12,-1,3,66,1,0,1,31,29,0.266897747,0.435064935,0.564935065,0.467776973,0.469040248,0.530959752,0.457173448,0.476580796,0.523419204,0.381068951,0,0.5
213,16,1,71,1,1,12,-1,3,61,-1,1,1,11,26,0.008665511,0.7,0.3,0.111513396,0.980519481,0.019480519,0.087259101,0.926380368,0.073619632,0.34167002,0,0.5
214,16,1,71,1,1,12,-1,3,66,1,1,1,22,26,0.014731369,0.705882353,0.294117647,0.060825489,0.94047619,0.05952381,0.082441113,0.967532468,0.032467532,0.36107248,1,0
215,16,1,71,1,1,12,-1,3,62,-1,1,1,36,7,0.049393414,0.614035088,0.385964912,0.354815351,0.075510204,0.924489796,0.262312634,0.075510204,0.924489796,0.340265932,2,0.9
216,16,1,71,1,1,12,-1,3,68,1,1,1,11,26,0.600519931,0.893217893,0.106782107,1,0.697320782,0.302679218,0.739293362,0.697320782,0.302679218,0.343255382,0,0.5
217,16,1,71,1,1,12,-1,3,77,-1,0,1,22,29,0.003466205,0.25,0.75,0.005068791,0.142857143,0.857142857,0.076552463,0.342657343,0.657342657,0.362967624,1,0.1
218,16,1,71,1,1,12,-1,3,86,1,0,0,38,29,0.004332756,0.8,0.2,0.010137581,0.428571429,0.571428571,0.0251606,0.829787234,0.170212766,0.350532192,1,0
219,16,1,71,1,1,12,-1,3,61,-1,1,1,11,18,0.064991334,0.04,0.96,0.111513396,0.019480519,0.980519481,0.087259101,0.018404908,0.981595092,0.349395914,0,0.5
220,16,1,71,1,1,12,-1,3,86,1,1,1,24,16,0.02339688,0.777777778,0.222222222,0.353367125,0.709016393,0.290983607,0.270877944,0.701581028,0.298418972,0.354254,2,0.7
221,16,1,71,1,1,12,-1,3,77,-1,0,1,36,29,0.008665511,0.6,0.4,0.015930485,0.727272727,0.272727273,0.037473233,0.3,0.7,0.343804986,1,0
222,16,1,71,1,1,12,-1,3,85,1,0,1,30,26,0.012131716,0.071428571,0.928571429,0.06589428,0.769230769,0.230769231,0.061027837,0.815789474,0.184210526,0.45206899,0,0.5
223,16,1,71,1,1,12,-1,3,79,-1,0,1,11,19,0.009532062,0.272727273,0.727272727,0.007965243,0.272727273,0.727272727,0.18254818,0.026392962,0.973607038,0.348931471,0,0.2
224,16,1,71,1,1,12,-1,3,81,1,1,1,11,26,0.012131716,0.142857143,0.857142857,0.111513396,0.922077922,0.077922078,0.168094218,0.945859873,0.054140127,0.339466277,0,0.5
225,16,1,71,1,1,12,-1,3,59,-1,0,1,36,0,0.002599653,0.333333333,0.666666667,0.032585083,0.133333333,0.866666667,0.05620985,0.314285714,0.685714286,0.360735886,1,0.1
226,16,1,71,1,1,12,-1,3,82,1,1,1,0,0,0.025129983,0.586206897,0.413793103,0.059377263,0.426829268,0.573170732,0.155781585,0.120274914,0.879725086,0.343244239,0,0.5
227,16,1,71,1,1,12,-1,3,58,-1,0,0,27,0,0.002599653,0.333333333,0.666666667,0.005068791,0.142857143,0.857142857,0.021413276,0.025,0.975,0.373601657,0,0.5
228,16,1,71,1,1,12,-1,3,71,1,1,1,27,16,0.006932409,0.625,0.375,0.008689356,0.416666667,0.583333333,0.008029979,0.533333333,0.466666667,0.339316409,0,0.5
229,16,1,71,1,1,12,-1,3,86,1,1,1,36,26,0.02339688,0.518518519,0.481481481,0.353367125,0.307377049,0.692622951,0.270877944,0.314229249,0.685770751,0.343199463,0,0.5
230,16,1,71,1,1,12,-1,3,62,-1,0,1,38,29,0.110918544,0.2734375,0.7265625,0.354815351,0.440816327,0.559183673,0.262312634,0.440816327,0.559183673,0.379364523,0,0.4
231,16,1,71,1,1,12,-1,3,68,1,0,1,11,18,0.600519931,0.015873016,0.984126984,1,0.257060101,0.742939899,0.739293362,0.257060101,0.742939899,0.337322764,0,0.4
232,16,1,71,1,1,12,-1,3,63,-1,0,0,12,29,0.006932409,0.75,0.25,0.005792904,0.75,0.25,0.004282655,0.75,0.25,0.368574143,1,0
233,16,1,71,1,1,12,-1,3,86,1,0,1,38,29,0.002599653,0.333333333,0.666666667,0.005792904,0.125,0.875,0.007494647,0.5,0.5,0.378242042,1,0.1
234,16,1,71,1,1,12,-1,3,68,1,0,0,11,19,0.600519931,0.021645022,0.978354978,1,0.259956553,0.740043447,0.739293362,0.259956553,0.740043447,0.353864684,0,0.5
235,16,1,71,1,1,12,-1,3,75,-1,1,1,0,26,0.014731369,0.411764706,0.588235294,0.173787111,0.316666667,0.683333333,0.793361884,0.16194332,0.83805668,0.450371466,2,0.7
236,16,1,71,1,1,12,-1,3,56,-1,0,1,27,0,0.014731369,0.470588235,0.529411765,0.01230992,0.470588235,0.529411765,0.015524625,0.275862069,0.724137931,0.341363869,1,0.1
237,16,1,71,1,1,12,-1,3,73,1,0,1,20,0,0.028596187,0.454545455,0.545454545,0.115858074,0.81875,0.18125,0.085653105,0.81875,0.18125,0.38021844,2,0.7
238,16,1,71,1,1,12,-1,3,62,-1,1,1,22,7,0.049393414,0.315789474,0.684210526,0.354815351,0.916326531,0.083673469,0.262312634,0.916326531,0.083673469,0.437285965,0,0.5
239,16,1,71,1,1,12,-1,3,85,1,0,1,0,0,0.03812825,0.545454545,0.454545455,0.17595945,0.135802469,0.864197531,0.223768737,0.078947368,0.921052632,0.448267856,0,0.2
240,16,1,71,1,1,12,-1,3,80,-1,0,0,38,29,0.006065858,0.285714286,0.714285714,0.020999276,0.827586207,0.172413793,0.141862955,0.267924528,0.732075472,0.350962786,1,0.1
241,16,1,71,1,1,12,-1,3,86,1,1,1,0,26,0.012131716,0.428571429,0.571428571,0.030412744,0.142857143,0.857142857,0.027837259,0.307692308,0.692307692,0.373496655,1,0
242,16,1,71,1,1,12,-1,3,67,1,1,1,11,26,0.01559792,0.611111111,0.388888889,0.013034033,0.611111111,0.388888889,0.018736617,0.8,0.2,0.366986173,0,0.3
243,16,1,71,1,1,12,-1,3,88,1,0,1,11,0,0.05372617,0.580645161,0.419354839,0.291093411,0.512437811,0.487562189,0.215203426,0.512437811,0.487562189,0.342707133,0,0.5
244,16,1,71,1,1,12,-1,3,90,-1,0,0,27,0,0.010398614,0.25,0.75,0.034033309,0.382978723,0.617021277,0.066381156,0.14516129,0.85483871,0.642755741,0,0.5
245,16,1,71,1,1,12,-1,3,79,-1,1,1,18,26,0.002599653,0.333333333,0.666666667,0.084721217,0.88034188,0.11965812,0.065845824,0.837398374,0.162601626,0.442861775,2,0.8
246,16,1,71,1,1,12,-1,3,86,1,0,0,0,0,0.021663778,0.6,0.4,0.030412744,0.69047619,0.30952381,0.027837259,0.75,0.25,0.396341822,0,0.4
247,16,1,71,1,1,12,-1,3,75,-1,0,0,38,29,0.00779896,0.888888889,0.111111111,0.118754526,0.085365854,0.914634146,0.793361884,0.898785425,0.101214575,0.394785713,0,0.5
248,16,1,71,1,1,12,-1,3,82,1,0,1,27,7,0.006932409,0.5,0.5,0.044895004,0.177419355,0.822580645,0.033190578,0.177419355,0.822580645,0.341393799,0,0.5
249,16,1,71,1,1,12,-1,3,74,1,0,1,32,0,0.010398614,0.75,0.25,0.12961622,0.312849162,0.687150838,0.144004283,0.542750929,0.457249071,0.346448002,0,0.3
250,16,1,71,1,1,12,-1,3,77,-1,1,1,22,7,0.006932409,0.375,0.625,0.042722665,0.423728814,0.576271186,0.076552463,0.664335664,0.335664336,0.349866484,2,0.9
251,16,1,71,1,1,12,-1,3,61,-1,0,1,11,19,0.024263432,0.214285714,0.785714286,0.174511224,0.676348548,0.323651452,0.138650964,0.664092664,0.335907336,0.690008533,0,0.5
252,16,1,71,1,1,12,-1,3,81,1,0,1,11,19,0.011265165,0.538461538,0.461538462,0.01230992,0.411764706,0.588235294,0.034261242,0.796875,0.203125,0.343087384,1,0.1
253,16,1,71,1,1,12,-1,3,64,-1,0,1,27,29,0.036395147,0.833333333,0.166666667,0.038377987,0.660377358,0.339622642,0.064239829,0.641666667,0.358333333,0.430369749,1,0
254,16,1,71,1,1,12,-1,3,82,1,1,1,11,26,0.03812825,0.318181818,0.681818182,0.151339609,0.708133971,0.291866029,0.155781585,0.508591065,0.491408935,0.340708426,0,0.5
255,16,1,71,1,1,12,-1,3,90,-1,0,0,0,0,0.010398614,0.916666667,0.083333333,0.03186097,0.522727273,0.477272727,0.066381156,0.258064516,0.741935484,0.391644651,0,0.3
256,16,1,71,1,1,12,-1,3,77,-1,0,0,38,29,0.012131716,0.857142857,0.142857143,0.0391021,0.814814815,0.185185185,0.155781585,0.151202749,0.848797251,0.390229811,1,0.1
257,16,1,71,1,1,12,-1,3,82,1,0,1,11,19,0.052859619,0.180327869,0.819672131,0.409847936,0.793286219,0.206713781,0.307280514,0.789198606,0.210801394,0.409996088,0,0.5
258,16,1,71,1,1,12,-1,3,77,-1,0,1,44,29,0.006065858,0.428571429,0.571428571,0.005068791,0.428571429,0.571428571,0.155781585,0.673539519,0.326460481,0.350261275,2,0.8
259,16,1,71,1,1,12,-1,3,87,1,0,1,38,29,0.008665511,0.4,0.6,0.275162925,0.039473684,0.960526316,0.203426124,0.039473684,0.960526316,0.42301701,0,0.5
260,16,1,71,1,1,12,-1,3,61,-1,0,1,11,18,0.012998267,0.466666667,0.533333333,0.022447502,0.64516129,0.35483871,0.030513919,0.421052632,0.578947368,0.340128124,0,0.5
261,16,1,71,1,1,12,-1,3,87,1,0,1,31,29,0.280762565,0.509259259,0.490740741,0.275162925,0.507894737,0.492105263,0.203426124,0.507894737,0.492105263,0.452324106,0,0.5
262,16,1,71,1,1,12,-1,3,75,-1,0,1,0,26,0.018197574,0.904761905,0.095238095,0.110789283,0.124183007,0.875816993,0.793361884,0.304318489,0.695681511,0.336836903,1,0
263,16,1,71,1,1,12,-1,3,85,1,0,1,30,29,0.03812825,0.295454545,0.704545455,0.17595945,0.090534979,0.909465021,0.223768737,0.052631579,0.947368421,0.415810109,1,0.1
264,16,1,71,1,1,12,-1,3,73,1,1,1,20,7,0.003466205,0.75,0.25,0.011585807,0.9375,0.0625,0.07869379,0.659863946,0.340136054,0.44262766,2,0.9
265,16,1,71,1,1,12,-1,3,77,-1,0,1,11,0,0.021663778,0.08,0.92,0.060101376,0.144578313,0.855421687,0.155781585,0.378006873,0.621993127,0.351725805,1,0.1
266,16,1,71,1,1,12,-1,3,79,-1,0,1,11,19,0.172443674,0.994974874,0.005025126,0.144098479,0.994974874,0.005025126,0.18254818,0.788856305,0.211143695,0.347332374,1,0.1
267,16,1,71,1,1,12,-1,3,87,1,0,1,38,29,0.280762565,0.138888889,0.861111111,0.275162925,0.192105263,0.807894737,0.203426124,0.192105263,0.807894737,0.379408489,0,0.5
268,16,1,71,1,1,12,-1,3,62,-1,0,1,38,29,0.065857886,0.421052632,0.578947368,0.354815351,0.185714286,0.814285714,0.262312634,0.185714286,0.814285714,0.381876022,0,0.5
269,16,1,71,1,1,12,-1,3,82,1,0,1,11,18,0.051126516,0.13559322,0.86440678,0.409847936,0.028268551,0.971731449,0.307280514,0.034843206,0.965156794,0.370838996,0,0.5
270,16,1,71,1,1,12,-1,3,62,-1,0,1,31,29,0.039861352,0.369565217,0.630434783,0.354815351,0.310204082,0.689795918,0.262312634,0.310204082,0.689795918,0.381329932,0,0.5
271,16,1,71,1,1,12,-1,3,72,1,1,1,27,0,0.101386482,0.598290598,0.401709402,0.086893555,0.583333333,0.416666667,0.196466809,0.190735695,0.809264305,0.450888998,0,0.5
272,16,1,71,1,1,12,-1,3,88,1,0,1,11,18,0.116117851,0.231343284,0.768656716,0.291093411,0.149253731,0.850746269,0.215203426,0.149253731,0.850746269,0.382627388,0,0.4
273,16,1,71,1,1,12,-1,3,91,-1,0,0,8,0,0.00779896,0.777777778,0.222222222,0.013758146,0.894736842,0.105263158,0.010171306,0.894736842,0.105263158,0.394571942,0,0.2
274,16,1,71,1,1,12,-1,3,56,-1,0,0,22,7,0.011265165,0.153846154,0.846153846,0.021723389,0.066666667,0.933333333,0.043897216,0.024390244,0.975609756,0.46880301,1,0.1
275,16,1,71,1,1,12,-1,3,88,1,0,0,38,29,0.013864818,0.0625,0.9375,0.072411296,0.01,0.99,0.126873662,0.514767932,0.485232068,0.349854382,0,0.5
276,16,1,71,1,1,12,-1,3,80,-1,1,1,31,29,0.002599653,0,1,0.003620565,0,1,0.004282655,1,0,0.352966239,0,0.5
277,16,1,71,1,1,12,-1,3,84,1,0,0,32,0,0.022530329,0.461538462,0.538461538,0.025343954,0.6,0.4,0.020877944,0.641025641,0.358974359,0.33177337,2,0.8
278,17,-1,60,1,-1,12,0,1,4,1,0,1,23,7,0.041594454,0.708333333,0.291666667,0.038377987,0.735849057,0.264150943,0.185224839,0.124277457,0.875722543,0.482482415,0,0.4
279,17,-1,60,1,-1,12,0,1,10,-1,1,1,23,7,0.002599653,1,0,0.007965243,0.272727273,0.727272727,0.372055675,0.094964029,0.905035971,0.365657854,0,0.3
280,17,-1,60,1,-1,12,0,1,3,1,1,1,22,0,0.005199307,0.166666667,0.833333333,0.015930485,0.045454545,0.954545455,0.185224839,0.774566474,0.225433526,0.355554029,2,0.9
281,17,-1,60,1,-1,12,0,1,9,-1,1,1,27,16,0.366551127,0.531914894,0.468085106,0.333816075,0.529284165,0.470715835,0.372055675,0.51942446,0.48057554,0.553014829,2,0.9
282,17,-1,60,1,-1,12,0,1,15,1,1,1,23,7,0.011265165,0,1,0.076031861,0.561904762,0.438095238,0.05620985,0.561904762,0.438095238,0.525196139,0,0.3
283,17,-1,60,1,-1,12,0,1,5,1,1,1,0,26,0.178509532,0.203883495,0.796116505,0.240405503,0.506024096,0.493975904,0.383297645,0.234636872,0.765363128,0.560998939,2,0.6
284,17,-1,60,1,-1,12,0,1,7,-1,0,0,8,0,0.006065858,0.428571429,0.571428571,0.021723389,0.766666667,0.233333333,0.035867238,0.895522388,0.104477612,0.49976546,0,0.4
285,17,-1,60,1,-1,12,0,1,11,-1,0,1,0,0,0.002599653,0.666666667,0.333333333,0.003620565,0.4,0.6,0.00267666,0.4,0.6,0.352137086,2,0.9
286,17,-1,60,1,-1,12,0,1,16,1,1,1,3,0,0.00779896,0.555555556,0.444444444,0.065170167,0.122222222,0.877777778,0.072805139,0.080882353,0.919117647,0.415466133,0,0.5
287,17,-1,60,1,-1,12,0,1,6,1,1,1,0,29,0.139514731,0.459627329,0.540372671,0.116582187,0.459627329,0.540372671,0.158458244,0.388513514,0.611486486,0.35245822,0,0.4
288,17,-1,60,1,-1,12,0,1,10,-1,1,1,27,7,0.001733102,1,0,0.010137581,0.785714286,0.214285714,0.007494647,0.785714286,0.214285714,0.504581439,2,0.8
289,17,-1,60,1,-1,12,0,1,5,1,1,1,0,0,0.010398614,0.25,0.75,0.008689356,0.25,0.75,0.006423983,0.25,0.75,0.351290726,2,0.6
