,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
2521,28,-1,60,1,-1,12,-1,2,10,1,1,1,27,7,0.108318891,0.472,0.528,0.093410572,0.472868217,0.527131783,0.069057816,0.472868217,0.527131783,0.55380118,2,0.7
2522,28,-1,60,1,-1,12,-1,2,14,1,0,1,0,20,0.036395147,0.047619048,0.952380952,0.037653874,0.230769231,0.769230769,0.027837259,0.230769231,0.769230769,0.429234757,2,0.7
2523,28,-1,60,1,-1,12,-1,2,16,-1,1,1,30,0,0.019930676,0.913043478,0.086956522,0.07096307,0.37755102,0.62244898,0.077623126,0.255172414,0.744827586,0.425286053,1,0.1
2524,28,-1,60,1,-1,12,-1,2,10,1,0,0,30,29,0.014731369,0.117647059,0.882352941,0.092686459,0.546875,0.453125,0.084047109,0.503184713,0.496815287,0.376122404,1,0
2525,28,-1,60,1,-1,12,-1,2,18,-1,0,0,0,0,0.18457539,0.093896714,0.906103286,0.64301231,0.681306306,0.318693694,0.475374732,0.681306306,0.318693694,0.580529252,0,0.2
2526,28,-1,60,1,-1,12,-1,2,9,1,0,1,30,29,0.024263432,0.357142857,0.642857143,0.073135409,0.099009901,0.900990099,0.298715203,0.727598566,0.272401434,0.407082706,1,0.1
2527,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.116117851,0.462686567,0.537313433,0.169442433,0.478632479,0.521367521,0.125267666,0.478632479,0.521367521,0.571836529,2,0.6
2528,28,-1,60,1,-1,12,-1,2,21,-1,1,1,23,0,0.008665511,0.3,0.7,0.083997104,0.896551724,0.103448276,0.062098501,0.896551724,0.103448276,0.386222685,2,0.7
2529,28,-1,60,1,-1,12,-1,2,8,-1,1,1,18,26,0.002599653,0.666666667,0.333333333,0.006517017,0.222222222,0.777777778,0.004817987,0.222222222,0.777777778,0.50145748,1,0.1
2530,28,-1,60,1,-1,12,-1,2,10,1,1,1,23,0,0.048526863,0.892857143,0.107142857,0.092686459,0.484375,0.515625,0.084047109,0.452229299,0.547770701,0.373471519,2,0.6
2531,28,-1,60,1,-1,12,-1,2,8,-1,1,1,0,26,0.010398614,0.166666667,0.833333333,0.034033309,0.191489362,0.808510638,0.062098501,0.112068966,0.887931034,0.428022876,0,0.2
2532,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,0,0.013864818,0.0625,0.9375,0.067342505,0.376344086,0.623655914,0.049785867,0.376344086,0.623655914,0.397724935,1,0.1
2533,28,-1,60,1,-1,12,-1,2,7,-1,1,1,0,28,0.006932409,0,1,0.159304852,0.745454545,0.254545455,0.125802998,0.719148936,0.280851064,0.646248431,0,0.2
2534,28,-1,60,1,-1,12,-1,2,11,1,1,1,18,11,0.006932409,0.875,0.125,0.011585807,0.4375,0.5625,0.095824411,0.039106145,0.960893855,0.366013782,0,0.3
2535,28,-1,60,1,-1,12,-1,2,8,-1,0,0,0,28,0.003466205,0.5,0.5,0.013034033,0.888888889,0.111111111,0.035867238,0.23880597,0.76119403,0.408117047,0,0.2
2536,28,-1,60,1,-1,12,-1,2,9,1,0,0,37,22,0.024263432,0.75,0.25,0.073135409,0.485148515,0.514851485,0.298715203,0.797491039,0.202508961,0.470934282,2,0.7
2537,28,-1,60,1,-1,12,-1,2,9,1,0,0,4,22,0.012131716,0.714285714,0.285714286,0.169442433,0.611111111,0.388888889,0.298715203,0.546594982,0.453405018,0.412911698,0,0.2
2538,28,-1,60,1,-1,12,-1,2,17,-1,0,0,0,0,0.012998267,0.6,0.4,0.033309196,0.782608696,0.217391304,0.024625268,0.782608696,0.217391304,0.431491007,2,0.7
2539,28,-1,60,1,-1,12,-1,2,15,1,1,1,0,0,0.018197574,0.285714286,0.714285714,0.021723389,0.5,0.5,0.175053533,0.95412844,0.04587156,0.447292032,2,0.7
2540,28,-1,60,1,-1,12,-1,2,16,-1,1,1,20,29,0.119584055,0.971014493,0.028985507,0.30557567,0.654028436,0.345971564,0.234475375,0.648401826,0.351598174,0.377236222,2,0.6
2541,28,-1,60,1,-1,12,-1,2,19,1,1,1,0,26,0.006932409,0.5,0.5,0.078928313,0.834862385,0.165137615,0.120985011,0.752212389,0.247787611,0.376134993,1,0
2542,28,-1,60,1,-1,12,-1,2,21,-1,0,0,0,0,0.181975737,0.09047619,0.90952381,0.370745836,0.60546875,0.39453125,0.330835118,0.587378641,0.412621359,0.647571693,0,0.2
2543,28,-1,60,1,-1,12,-1,2,12,1,0,0,36,0,0.032062392,0.135135135,0.864864865,0.477914555,0.086363636,0.913636364,0.577087794,0.246753247,0.753246753,0.577676336,1,0.1
2544,28,-1,60,1,-1,12,-1,2,16,-1,0,0,41,0,0.019064125,0.318181818,0.681818182,0.07096307,0.448979592,0.551020408,0.077623126,0.627586207,0.372413793,0.37174063,0,0.3
2545,28,-1,60,1,-1,12,-1,2,7,-1,0,0,0,0,0.042461005,0.673469388,0.326530612,0.159304852,0.413636364,0.586363636,0.125802998,0.408510638,0.591489362,0.505832038,0,0.2
2546,28,-1,60,1,-1,12,-1,2,9,1,1,1,37,0,0.012131716,0.142857143,0.857142857,0.032585083,0.311111111,0.688888889,0.298715203,0.915770609,0.084229391,0.407417054,2,0.7
2547,28,-1,60,1,-1,12,-1,2,10,1,0,1,27,0,0.048526863,0.107142857,0.892857143,0.092686459,0.515625,0.484375,0.084047109,0.547770701,0.452229299,0.433975225,2,0.6
2548,28,-1,60,1,-1,12,-1,2,21,-1,1,1,0,26,0.181975737,0.242857143,0.757142857,0.370745836,0.66796875,0.33203125,0.330835118,0.639158576,0.360841424,0.710631528,2,0.7
2549,28,-1,60,1,-1,12,-1,2,10,1,1,1,36,22,0.014731369,0.647058824,0.352941176,0.092686459,0.6171875,0.3828125,0.084047109,0.560509554,0.439490446,0.367044464,0,0.2
2550,28,-1,60,1,-1,12,-1,2,21,-1,0,0,0,29,0.025996534,0.8,0.2,0.083997104,0.810344828,0.189655172,0.062098501,0.810344828,0.189655172,0.383957129,0,0.2
2551,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.00779896,0.666666667,0.333333333,0.020999276,0.896551724,0.103448276,0.134368308,0.988047809,0.011952191,0.365101394,2,0.7
2552,28,-1,60,1,-1,12,-1,2,17,-1,1,1,39,22,0.009532062,0.272727273,0.727272727,0.021723389,0.333333333,0.666666667,0.016059957,0.333333333,0.666666667,0.436079047,0,0.2
2553,28,-1,60,1,-1,12,-1,2,6,1,1,1,18,22,0.013864818,0.75,0.25,0.011585807,0.75,0.25,0.00856531,0.75,0.25,0.422388274,2,0.6
2554,28,-1,60,1,-1,12,-1,2,7,-1,1,1,38,29,0.006065858,0.714285714,0.285714286,0.05141202,0.971830986,0.028169014,0.038008565,0.971830986,0.028169014,0.574274652,0,0.2
2555,28,-1,60,1,-1,12,-1,3,79,1,0,0,39,22,0.040727903,0.382978723,0.617021277,0.076755974,0.264150943,0.735849057,0.427194861,0.894736842,0.105263158,0.381892462,2,0.8
2556,28,-1,60,1,-1,12,-1,3,85,-1,0,1,30,29,0.002599653,0.666666667,0.333333333,0.023895728,0.96969697,0.03030303,0.315845824,0.761016949,0.238983051,0.331523147,2,0.8
2557,28,-1,60,1,-1,12,-1,3,82,1,1,1,0,7,0.020797227,0.541666667,0.458333333,0.387400434,0.222429907,0.777570093,0.28640257,0.222429907,0.777570093,0.343400727,2,0.8
2558,28,-1,60,1,-1,12,-1,3,89,-1,0,0,32,0,0.004332756,0.8,0.2,0.003620565,0.8,0.2,0.007494647,0.285714286,0.714285714,0.442258268,2,0.7
2559,28,-1,60,1,-1,12,-1,3,64,-1,0,0,37,22,0.001733102,0.5,0.5,0.021723389,0.033333333,0.966666667,0.017665953,0.121212121,0.878787879,0.355884758,2,0.8
2560,28,-1,60,1,-1,12,-1,3,90,1,1,0,0,0,0.017331023,0.65,0.35,0.018826937,0.576923077,0.423076923,0.077623126,0.103448276,0.896551724,0.360499118,2,0.8
2561,28,-1,60,1,-1,12,-1,3,72,-1,1,0,37,0,0.019930676,0.47826087,0.52173913,0.07096307,0.275510204,0.724489796,0.077623126,0.186206897,0.813793103,0.370568643,2,0.8
2562,28,-1,60,1,-1,12,-1,3,80,1,0,0,36,20,0.003466205,0,1,0.010861694,0.733333333,0.266666667,0.008029979,0.733333333,0.266666667,0.354007914,1,0.1
2563,28,-1,60,1,-1,12,-1,3,75,-1,0,1,4,11,0.006932409,0,1,0.120926865,0.670658683,0.329341317,0.097965739,0.699453552,0.300546448,0.349627217,0,0.2
2564,28,-1,60,1,-1,12,-1,3,82,1,0,0,37,22,0.025996534,0.1,0.9,0.052860246,0.04109589,0.95890411,0.061027837,0.385964912,0.614035088,0.36174079,2,0.8
2565,28,-1,60,1,-1,12,-1,3,62,-1,0,0,0,0,0.033795494,0.230769231,0.769230769,0.056480811,0.115384615,0.884615385,0.104389722,0.646153846,0.353846154,0.370131639,1,0.1
2566,28,-1,60,1,-1,12,-1,3,66,1,1,1,27,7,0.108318891,0.48,0.52,0.093410572,0.480620155,0.519379845,0.069057816,0.480620155,0.519379845,0.40778773,2,0.8
2567,28,-1,60,1,-1,12,-1,3,92,1,1,1,33,26,0.005199307,0.333333333,0.666666667,0.03186097,0.795454545,0.204545455,0.293361884,0.523722628,0.476277372,0.358149976,2,0.8
2568,28,-1,60,1,-1,12,-1,3,68,1,1,1,32,26,0.014731369,0.529411765,0.470588235,0.477914555,0.943939394,0.056060606,0.577087794,0.771799629,0.228200371,0.370288429,2,0.7
2569,28,-1,60,1,-1,12,-1,3,75,-1,1,1,12,26,0.012131716,0.214285714,0.785714286,0.078928313,0.899082569,0.100917431,0.120985011,0.783185841,0.216814159,0.335256854,2,0.8
2570,28,-1,60,1,-1,12,-1,3,69,1,0,0,0,10,0.009532062,0.545454545,0.454545455,0.169442433,0.811965812,0.188034188,0.125267666,0.811965812,0.188034188,0.347560742,2,0.6
2571,28,-1,60,1,-1,12,-1,3,89,-1,0,0,15,29,0.011265165,0.538461538,0.461538462,0.009413469,0.538461538,0.461538462,0.034796574,0.723076923,0.276923077,0.36090683,2,0.8
2572,28,-1,60,1,-1,12,-1,3,75,-1,1,1,0,26,0.005199307,0,1,0.120926865,0.479041916,0.520958084,0.097965739,0.524590164,0.475409836,0.363735407,2,0.7
2573,28,-1,60,1,-1,12,-1,3,91,1,0,0,38,29,0.008665511,0.5,0.5,0.01230992,0.294117647,0.705882353,0.017665953,0.242424242,0.757575758,0.358097432,2,0.8
2574,28,-1,60,1,-1,12,-1,3,80,1,0,0,37,0,0.059792028,0.014492754,0.985507246,0.152787835,0.341232227,0.658767773,0.156852248,0.385665529,0.614334471,0.356562645,0,0.2
2575,28,-1,60,1,-1,12,-1,3,84,-1,0,1,0,7,0.125649913,0.724137931,0.275862069,0.500362056,0.212735166,0.787264834,0.369914347,0.212735166,0.787264834,0.342145526,2,0.8
2576,28,-1,60,1,-1,12,-1,3,63,-1,0,1,0,0,0.05372617,0.177419355,0.822580645,0.202751629,0.110714286,0.889285714,0.149892934,0.110714286,0.889285714,0.354762208,2,0.8
2577,28,-1,60,1,-1,12,-1,3,91,1,0,1,38,29,0.002599653,0.666666667,0.333333333,0.002172339,0.666666667,0.333333333,0.010706638,0.1,0.9,0.353873205,0,0.2
2578,28,-1,60,1,-1,12,-1,3,71,1,1,1,41,0,0.006932409,0,1,0.040550326,0.857142857,0.142857143,0.175053533,0.305810398,0.694189602,0.331071356,2,0.8
2579,28,-1,60,1,-1,12,-1,3,75,-1,0,0,15,22,0.006932409,0.625,0.375,0.120926865,0.700598802,0.299401198,0.097965739,0.726775956,0.273224044,0.540840724,0,0.2
2580,28,-1,60,1,-1,12,-1,3,63,-1,1,1,0,26,0.017331023,0.4,0.6,0.202751629,0.028571429,0.971428571,0.149892934,0.028571429,0.971428571,0.355282497,2,0.8
2581,28,-1,60,1,-1,12,-1,3,69,1,1,1,0,26,0.021663778,0.56,0.44,0.169442433,0.05982906,0.94017094,0.125267666,0.05982906,0.94017094,0.362832108,2,0.8
2582,28,-1,60,1,-1,12,-1,3,65,1,0,0,37,0,0.025996534,0.433333333,0.566666667,0.169442433,0.867521368,0.132478632,0.298715203,0.654121864,0.345878136,0.36036711,1,0.1
2583,28,-1,60,1,-1,12,-1,3,87,-1,0,0,39,22,0.00779896,0.222222222,0.777777778,0.006517017,0.222222222,0.777777778,0.028907923,0.092592593,0.907407407,0.364894967,2,0.6
2584,28,-1,60,1,-1,12,-1,3,82,1,0,1,11,19,0.020797227,0.666666667,0.333333333,0.387400434,0.786915888,0.213084112,0.28640257,0.786915888,0.213084112,0.361433533,0,0.2
2585,28,-1,60,1,-1,12,-1,3,88,-1,0,0,18,22,0.031195841,0.25,0.75,0.044895004,0.258064516,0.741935484,0.274625268,0.372319688,0.627680312,0.344132631,2,0.7
2586,28,-1,60,1,-1,12,-1,3,74,-1,1,1,32,26,0.124783362,0.423611111,0.576388889,0.64301231,0.487612613,0.512387387,0.475374732,0.487612613,0.512387387,0.476105167,2,0.8
2587,28,-1,60,1,-1,12,-1,3,79,1,0,1,38,29,0.040727903,0.70212766,0.29787234,0.076755974,0.405660377,0.594339623,0.427194861,0.913533835,0.086466165,0.396900626,0,0.2
2588,28,-1,60,1,-1,12,-1,3,80,1,0,1,37,22,0.059792028,0.811594203,0.188405797,0.152787835,0.601895735,0.398104265,0.156852248,0.57337884,0.42662116,0.342291264,1,0.1
2589,28,-1,60,1,-1,12,-1,3,86,-1,0,1,39,22,0.006065858,0.142857143,0.857142857,0.062273715,0.825581395,0.174418605,0.046038544,0.825581395,0.174418605,0.333975217,2,0.8
2590,28,-1,60,1,-1,12,-1,3,72,-1,0,1,20,29,0.019930676,0.217391304,0.782608696,0.023895728,0.454545455,0.545454545,0.063169165,0.127118644,0.872881356,0.361692525,2,0.8
2591,28,-1,60,1,-1,12,-1,3,81,1,0,1,0,20,0.009532062,0.545454545,0.454545455,0.007965243,0.545454545,0.454545455,0.107601713,0.975124378,0.024875622,0.515792937,0,0.3
2592,28,-1,60,1,-1,12,-1,3,65,1,0,1,18,22,0.00779896,0,1,0.169442433,0.743589744,0.256410256,0.298715203,0.602150538,0.397849462,0.38197049,0,0.2
2593,28,-1,60,1,-1,12,-1,3,78,-1,1,1,32,26,0.022530329,1,0,0.075307748,0.25,0.75,0.228586724,0.791569087,0.208430913,0.66696355,2,0.6
2594,28,-1,60,1,-1,12,-1,3,70,1,0,1,38,29,0.006932409,0.25,0.75,0.080376539,0.612612613,0.387387387,0.061027837,0.622807018,0.377192982,0.405203087,2,0.6
2595,28,-1,60,1,-1,12,-1,3,88,-1,0,0,37,0,0.031195841,0.444444444,0.555555556,0.044895004,0.564516129,0.435483871,0.274625268,0.606237817,0.393762183,0.454578269,2,0.6
2596,28,-1,60,1,-1,12,-1,3,83,-1,0,0,36,0,0.002599653,0,1,0.004344678,0,1,0.003747323,1,0,0.491282161,2,0.6
2597,28,-1,60,1,-1,12,-1,3,91,1,0,1,15,22,0.090987868,0.980952381,0.019047619,0.081824765,0.938053097,0.061946903,0.060492505,0.938053097,0.061946903,0.354226346,2,0.9
2598,28,-1,60,1,-1,12,-1,3,74,-1,0,1,32,0,0.024263432,0.25,0.75,0.64301231,0.615990991,0.384009009,0.475374732,0.615990991,0.384009009,0.410859081,2,0.6
2599,28,-1,60,1,-1,12,-1,3,82,1,0,1,17,32,0.013864818,0.375,0.625,0.068066618,0.553191489,0.446808511,0.050321199,0.553191489,0.446808511,0.396836906,2,0.8
2600,28,-1,60,1,-1,12,-1,3,66,1,0,0,15,29,0.012998267,0.066666667,0.933333333,0.014482259,0.3,0.7,0.084047109,0.910828025,0.089171975,0.327649855,2,0.7
2601,28,-1,60,1,-1,12,-1,3,73,-1,0,1,23,0,0.012998267,0.133333333,0.866666667,0.033309196,0.630434783,0.369565217,0.024625268,0.630434783,0.369565217,0.33639625,0,0.2
2602,28,-1,60,1,-1,12,-1,3,66,1,0,0,7,0,0.048526863,0.017857143,0.982142857,0.092686459,0.1015625,0.8984375,0.084047109,0.140127389,0.859872611,0.362798985,2,0.7
2603,28,-1,60,1,-1,12,-1,3,76,-1,0,1,0,0,0.07712305,0.539325843,0.460674157,0.20057929,0.480144404,0.519855596,0.149892934,0.485714286,0.514285714,0.386051107,2,0.8
2604,28,-1,60,1,-1,12,-1,3,65,1,0,0,15,22,0.024263432,0.5,0.5,0.073135409,0.861386139,0.138613861,0.298715203,0.265232975,0.734767025,0.493157104,2,0.6
2605,28,-1,60,1,-1,12,-1,3,76,-1,0,0,0,0,0.07712305,0.966292135,0.033707865,0.20057929,0.682310469,0.317689531,0.149892934,0.675,0.325,0.366209455,2,0.9
2606,28,-1,60,1,-1,12,-1,3,65,1,0,0,18,22,0.024263432,0.607142857,0.392857143,0.073135409,0.445544554,0.554455446,0.298715203,0.790322581,0.209677419,0.338248173,2,0.6
2607,28,-1,60,1,-1,12,-1,3,74,-1,1,1,0,0,0.18457539,0.516431925,0.483568075,0.64301231,0.225225225,0.774774775,0.475374732,0.225225225,0.774774775,0.37203463,2,0.7
2608,28,-1,60,1,-1,12,-1,3,71,1,1,1,22,7,0.00779896,0.777777778,0.222222222,0.015930485,0.681818182,0.318181818,0.175053533,0.137614679,0.862385321,0.391413963,2,0.7
2609,28,-1,60,1,-1,12,-1,3,78,-1,1,1,0,0,0.027729636,0.09375,0.90625,0.177407676,0.012244898,0.987755102,0.228586724,0.007025761,0.992974239,0.375931089,2,0.7
2610,28,-1,60,1,-1,12,-1,3,82,1,0,1,0,7,0.014731369,0.882352941,0.117647059,0.068066618,0.234042553,0.765957447,0.050321199,0.234042553,0.765957447,0.491054184,2,0.7
2611,28,-1,60,1,-1,12,-1,3,86,-1,0,0,36,29,0.010398614,0.833333333,0.166666667,0.062273715,0.976744186,0.023255814,0.046038544,0.976744186,0.023255814,0.356339081,0,0.2
2612,28,-1,60,1,-1,12,-1,3,76,-1,0,1,0,7,0.010398614,0.083333333,0.916666667,0.20057929,0.960288809,0.039711191,0.149892934,0.960714286,0.039285714,0.35889163,0,0.2
2613,28,-1,60,1,-1,12,-1,3,90,1,0,1,0,0,0.001733102,0.5,0.5,0.047067343,0.984615385,0.015384615,0.077623126,0.620689655,0.379310345,0.385095151,2,0.9
2614,28,-1,60,1,-1,12,-1,3,76,-1,1,1,0,26,0.07712305,0.606741573,0.393258427,0.20057929,0.501805054,0.498194946,0.149892934,0.507142857,0.492857143,0.327679965,0,0.2
2615,28,-1,60,1,-1,12,-1,3,81,1,0,0,37,0,0.010398614,0.75,0.25,0.070238957,0.144329897,0.855670103,0.051927195,0.144329897,0.855670103,0.360458731,0,0.2
2616,28,-1,60,1,-1,12,-1,3,62,-1,0,0,18,22,0.013864818,0.25,0.75,0.043446778,0.066666667,0.933333333,0.03640257,0.058823529,0.941176471,0.354113906,2,0.7
2617,28,-1,60,1,-1,12,-1,3,66,1,1,1,31,0,0.108318891,0.856,0.144,0.093410572,0.84496124,0.15503876,0.069057816,0.84496124,0.15503876,0.371151696,2,0.6
2618,28,-1,60,1,-1,12,-1,3,61,-1,1,1,17,32,0.067590988,0.012820513,0.987179487,0.108616944,0.246666667,0.753333333,0.084582441,0.259493671,0.740506329,0.365336095,2,0.8
2619,28,-1,60,1,-1,12,-1,3,81,1,1,1,32,0,0.006932409,0.75,0.25,0.131064446,0.17679558,0.82320442,0.107601713,0.169154229,0.830845771,0.394666567,2,0.8
2620,28,-1,60,1,-1,12,-1,3,66,1,0,0,36,22,0.014731369,0.352941176,0.647058824,0.092686459,0.578125,0.421875,0.084047109,0.52866242,0.47133758,0.664379216,2,0.7
2621,28,-1,60,1,-1,12,-1,3,72,-1,0,0,18,22,0.002599653,0.666666667,0.333333333,0.30557567,0.741706161,0.258293839,0.234475375,0.732876712,0.267123288,0.413328713,2,0.6
2622,28,-1,60,1,-1,12,-1,3,67,1,1,1,0,19,0.014731369,0.647058824,0.352941176,0.050687907,0.185714286,0.814285714,0.095824411,0.681564246,0.318435754,0.358945319,2,0.6
2623,28,-1,60,1,-1,12,-1,3,73,-1,1,1,36,0,0.025996534,0.8,0.2,0.021723389,0.8,0.2,0.016059957,0.8,0.2,0.373311698,2,0.8
2624,28,-1,60,1,-1,12,-1,3,66,1,1,1,27,0,0.108318891,0.976,0.024,0.093410572,0.96124031,0.03875969,0.069057816,0.96124031,0.03875969,0.363791672,2,0.7
2625,28,-1,60,1,-1,12,-1,3,85,-1,0,1,42,29,0.020797227,0.958333333,0.041666667,0.094134685,0.853846154,0.146153846,0.315845824,0.674576271,0.325423729,0.418237196,2,0.7
2626,28,-1,60,1,-1,12,-1,3,67,1,0,1,0,0,0.011265165,0.153846154,0.846153846,0.030412744,0.738095238,0.261904762,0.095824411,0.491620112,0.508379888,0.383152725,2,0.6
2627,28,-1,60,1,-1,12,-1,3,88,-1,0,0,0,20,0.00779896,0.222222222,0.777777778,0.048515568,0.895522388,0.104477612,0.274625268,0.136452242,0.863547758,0.360353554,0,0.2
2628,28,-1,60,1,-1,12,-1,3,67,1,0,1,23,29,0.006932409,0.875,0.125,0.030412744,0.166666667,0.833333333,0.095824411,0.357541899,0.642458101,0.34843892,0,0.2
2629,28,-1,60,1,-1,12,-1,3,88,-1,0,0,18,22,0.017331023,0.05,0.95,0.07096307,0.091836735,0.908163265,0.274625268,0.167641326,0.832358674,0.343432563,2,0.8
2630,28,-1,60,1,-1,12,-1,3,68,1,0,1,0,0,0.063258232,0.821917808,0.178082192,0.477914555,0.457575758,0.542424242,0.577087794,0.474025974,0.525974026,0.394327082,2,0.7
2631,28,-1,60,1,-1,12,-1,3,77,-1,1,1,32,26,0.060658579,0.957142857,0.042857143,0.370745836,0.5625,0.4375,0.330835118,0.551779935,0.448220065,0.329444559,2,0.7
2632,28,-1,60,1,-1,12,-1,3,71,1,0,0,37,22,0.024263432,0.142857143,0.857142857,0.023895728,0.272727273,0.727272727,0.175053533,0.388379205,0.611620795,0.367683338,2,0.7
2633,28,-1,60,1,-1,12,-1,3,72,-1,0,0,18,22,0.019064125,0.727272727,0.272727273,0.07096307,0.56122449,0.43877551,0.077623126,0.379310345,0.620689655,0.338221829,0,0.2
2634,28,-1,60,1,-1,12,-1,3,70,1,0,1,11,19,0.008665511,0.1,0.9,0.037653874,0.019230769,0.980769231,0.027837259,0.019230769,0.980769231,0.36763756,2,0.7
2635,28,-1,60,1,-1,12,-1,3,87,-1,1,1,26,26,0.037261698,0.534883721,0.465116279,0.031136857,0.534883721,0.465116279,0.081905782,0.836601307,0.163398693,0.386588365,2,0.7
2636,28,-1,60,1,-1,12,-1,3,68,1,0,1,17,32,0.003466205,0.5,0.5,0.057204924,0.101265823,0.898734177,0.577087794,0.084415584,0.915584416,0.359645832,2,0.7
2637,28,-1,60,1,-1,12,-1,3,87,-1,0,0,0,0,0.037261698,0.11627907,0.88372093,0.067342505,0.161290323,0.838709677,0.050856531,0.157894737,0.842105263,0.397917666,1,0
2638,28,-1,60,1,-1,12,-1,3,69,1,1,1,32,26,0.081455806,0.457446809,0.542553191,0.115858074,0.26875,0.73125,0.134368308,0.390438247,0.609561753,0.404118087,2,0.6
2639,28,-1,60,1,-1,12,-1,3,86,-1,0,0,39,22,0.033795494,0.743589744,0.256410256,0.062273715,0.476744186,0.523255814,0.046038544,0.476744186,0.523255814,0.359127314,0,0.2
2640,28,-1,60,1,-1,12,-1,3,87,-1,0,1,0,0,0.006932409,0.625,0.375,0.021723389,0.733333333,0.266666667,0.042291221,0.278481013,0.721518987,0.358569154,1,0.1
2641,28,-1,60,1,-1,12,-1,3,92,1,0,0,0,0,0.005199307,0.5,0.5,0.029688631,0.341463415,0.658536585,0.130085653,0.609053498,0.390946502,0.411556515,2,0.7
2642,28,-1,60,1,-1,12,-1,3,62,-1,1,1,0,29,0.021663778,0.04,0.96,0.01955105,0.037037037,0.962962963,0.018736617,0.257142857,0.742857143,0.362983123,1,0.1
2643,28,-1,60,1,-1,12,-1,3,82,1,1,1,0,26,0.014731369,0.529411765,0.470588235,0.052860246,0.479452055,0.520547945,0.061027837,0.307017544,0.692982456,0.666854581,2,0.6
2644,28,-1,60,1,-1,12,-1,3,81,1,1,1,11,26,0.10745234,0.596774194,0.403225806,0.137581463,0.563157895,0.436842105,0.127408994,0.550420168,0.449579832,0.354069701,2,0.7
2645,28,-1,60,1,-1,12,-1,3,85,-1,0,1,38,20,0.037261698,0.76744186,0.23255814,0.190441709,0.6121673,0.3878327,0.315845824,0.313559322,0.686440678,0.344328717,2,0.7
2646,28,-1,60,1,-1,12,-1,3,67,1,0,0,32,28,0.017331023,0.45,0.55,0.029688631,0.219512195,0.780487805,0.095824411,0.731843575,0.268156425,0.34513334,2,0.7
2647,28,-1,60,1,-1,12,-1,3,77,-1,0,0,0,28,0.181975737,0.257142857,0.742857143,0.370745836,0.126953125,0.873046875,0.330835118,0.190938511,0.809061489,0.347516595,2,0.7
2648,28,-1,60,1,-1,12,-1,3,64,-1,0,0,0,0,0.024263432,0.678571429,0.321428571,0.047067343,0.353846154,0.646153846,0.062098501,0.198275862,0.801724138,0.336252191,2,0.6
2649,28,-1,60,1,-1,12,-1,3,68,1,1,1,36,20,0.032062392,0.216216216,0.783783784,0.477914555,0.090909091,0.909090909,0.577087794,0.249536178,0.750463822,0.332568427,2,0.9
3199,31,-1,70,1,-1,12,0,1,7,-1,0,1,16,29,0.031195841,0.833333333,0.166666667,0.040550326,0.892857143,0.107142857,0.118843683,0.972972973,0.027027027,0.370798024,1,0
3200,31,-1,70,1,-1,12,0,1,12,1,0,0,0,0,0.127383016,0.013605442,0.986394558,0.204923968,0.247349823,0.752650177,0.187901499,0.296296296,0.703703704,0.468544122,0,0.4
3201,31,-1,70,1,-1,12,0,1,5,-1,1,1,21,9,0.003466205,0.5,0.5,0.01955105,0.074074074,0.925925926,0.014453961,0.074074074,0.925925926,0.477387676,0,0.4
3202,31,-1,70,1,-1,12,0,1,8,1,0,1,25,29,0.243500867,0.046263345,0.953736655,0.209268646,0.058823529,0.941176471,0.156852248,0.064846416,0.935153584,0.47741491,0,0.3
3203,31,-1,70,1,-1,12,0,1,7,-1,0,1,0,28,0.019064125,0.409090909,0.590909091,0.038377987,0.320754717,0.679245283,0.028372591,0.320754717,0.679245283,0.396753225,0,0.3
3204,31,-1,70,1,-1,12,0,1,11,1,1,0,0,31,0.00779896,0.222222222,0.777777778,0.008689356,0.166666667,0.833333333,0.009100642,0.411764706,0.588235294,0.406089546,0,0.4
3205,31,-1,70,1,-1,12,0,1,6,-1,0,1,0,0,0.083188908,0.28125,0.71875,0.185372918,0.4765625,0.5234375,0.137044968,0.4765625,0.5234375,0.549527868,1,0
3206,31,-1,70,1,-1,12,0,1,8,1,0,0,38,29,0.243500867,0.003558719,0.996441281,0.209268646,0.017301038,0.982698962,0.156852248,0.023890785,0.976109215,0.474889509,0,0.4
3207,31,-1,70,1,-1,12,0,1,6,-1,1,1,0,0,0.016464471,0.736842105,0.263157895,0.185372918,0.0859375,0.9140625,0.137044968,0.0859375,0.9140625,0.388421812,2,0.8
3208,31,-1,70,1,-1,12,0,1,13,1,0,0,38,29,0.008665511,0.3,0.7,0.071687183,0.242424242,0.757575758,0.052997859,0.242424242,0.757575758,0.425040951,2,0.9
3209,31,-1,70,1,-1,12,0,1,4,-1,1,1,0,0,0.045060659,0.384615385,0.615384615,0.139753802,0.14507772,0.85492228,0.271948608,0.05511811,0.94488189,0.682987755,0,0.3
3210,31,-1,70,1,-1,12,0,1,14,1,0,0,38,29,0.008665511,0.5,0.5,0.008689356,0.416666667,0.583333333,0.006423983,0.416666667,0.583333333,0.463943387,2,0.8
